175	4	62	247	566	75	318
175	5	56	4	134	14	141
175	6	0	208	336	0	122
176	1	66	277	522	360	479
176	2	64	481	535	342	389
176	3	62	527	638	1	102
176	4	62	235	521	70	319
176	5	56	1	123	13	141
176	6	0	198	332	0	124
177	1	66	262	509	362	479
177	2	64	467	522	341	389
177	3	62	501	630	0	114
177	4	62	227	513	104	344
177	5	62	510	639	159	381
177	6	56	2	102	0	126
177	7	0	180	321	0	123
178	1	67	3	67	178	273
178	2	66	248	502	366	479
178	3	64	459	512	346	391
178	4	62	499	628	0	116
178	5	62	218	516	112	346
178	6	62	500	639	161	391
178	7	56	2	88	0	127
178	8	0	176	299	0	127
179	1	67	1	59	184	273
179	2	66	234	492	369	479
179	3	64	452	504	346	394
179	4	62	491	627	0	118
179	5	62	202	507	124	335
179	6	62	492	638	170	387
179	7	56	3	83	0	129
179	8	0	167	294	0	124
180	1	67	0	46	182	267
180	2	66	231	480	364	479
180	3	64	444	496	343	389
180	4	63	217	416	64	138
180	5	62	489	620	0	119
180	6	62	479	639	169	382
180	7	62	199	499	120	337
180	8	56	0	82	44	126
180	9	0	157	289	0	123
181	1	67	0	41	174	271
181	2	66	228	470	357	479
181	3	64	439	490	339	383
181	4	63	206	411	53	133
181	5	62	187	478	114	335
181	6	62	485	617	0	116
181	7	62	471	639	166	379
181	8	56	0	80	37	121
181	9	0	156	285	0	120
182	1	66	205	456	357	479
182	2	64	429	478	338	385
182	3	63	204	404	50	132
182	4	62	482	614	0	112
182	5	62	175	475	117	329
182	6	62	466	639	150	402
182	7	56	0	74	34	119
182	8	0	150	284	2	117
183	1	66	201	456	358	479
183	2	64	422	470	337	384
183	3	56	189	382	48	134
183	4	62	164	465	119	327
183	5	62	464	607	0	110
183	6	62	458	639	155	396
183	7	56	0	64	30	118
183	8	0	141	273	0	118
184	1	66	202	440	357	479
184	2	64	416	467	332	379
184	3	63	182	382	41	132
184	4	62	478	598	0	94
184	5	62	156	459	111	330
184	6	62	454	639	155	359
184	7	0	137	267	0	112
185	1	66	202	432	355	479
185	2	64	413	465	325	372
185	3	62	144	465	100	305
185	4	62	461	606	0	98
185	5	62	452	639	147	355
185	6	56	0	58	13	111
185	7	0	135	268	0	106
186	1	66	195	442	333	478
186	2	64	414	466	318	365
186	3	63	169	387	28	123
186	4	62	139	464	93	303
186	5	62	454	638	120	363
186	6	62	479	593	2	73
186	7	56	0	57	13	107
186	8	41	150	201	292	353
186	9	0	132	270	0	99
187	1	66	197	439	330	479
187	2	64	414	467	312	359
187	3	62	136	464	89	301
187	4	62	453	638	106	360
187	5	62	482	589	3	67
187	6	56	0	58	14	103
187	7	0	127	250	0	98
188	1	66	193	437	321	478
188	2	64	411	464	305	351
188	3	62	122	456	76	296
188	4	62	451	639	109	351
188	5	62	478	581	0	57
188	6	0	116	259	0	95
189	1	66	189	440	317	475
189	2	64	406	459	301	345
189	3	62	113	453	70	299
189	4	62	450	639	100	349
189	5	62	474	576	0	48
189	6	0	109	257	0	95
190	1	66	182	425	307	474
190	2	64	398	449	302	346
190	3	62	99	448	72	299
190	4	62	428	639	101	315
190	5	41	125	179	289	352
191	1	66	151	411	318	478
191	2	64	384	435	308	353
191	3	62	76	431	80	300
191	4	62	417	639	105	338
191	5	41	101	167	295	356
192	1	66	135	399	324	477
192	2	64	374	426	310	356
192	3	62	60	415	85	303
192	4	62	407	635	111	336
192	5	62	453	550	1	64
192	6	41	93	161	296	360
192	7	0	84	238	0	95
193	1	66	133	391	321	479
193	2	64	363	414	311	355
193	3	62	46	404	81	306
193	4	62	401	631	110	336
193	5	62	448	546	1	62
193	6	41	73	143	296	361
194	1	66	127	376	325	479
194	2	64	354	404	308	354
194	3	62	30	392	82	303
194	4	62	428	529	2	61
194	5	62	386	626	111	336
194	6	41	60	128	297	362
195	1	66	84	360	319	475
195	2	64	342	392	304	352
195	3	62	19	383	78	301
195	4	62	374	622	106	338
195	5	41	46	115	296	360
196	1	66	86	347	311	473
196	2	64	330	380	300	345
196	3	62	6	362	63	312
196	4	62	355	619	102	311
196	5	41	31	100	292	358
197	1	66	78	346	312	474
197	2	64	323	372	300	343
197	3	62	0	356	64	307
197	4	62	346	619	103	309
197	5	41	20	90	291	360
198	1	66	78	336	313	478
198	2	64	315	366	298	342
198	3	62	0	343	59	310
198	4	62	341	608	105	306
198	5	41	9	80	292	364
199	1	66	75	340	315	477
199	2	64	310	361	297	339
199	3	62	0	335	61	311
199	4	62	333	599	103	303
199	5	41	5	73	291	364
200	1	66	76	345	316	477
200	2	64	309	361	298	340
200	3	62	0	332	54	318
200	4	62	332	597	102	303
200	5	41	7	75	293	365
201	1	66	77	342	319	479
201	2	64	314	365	300	342
201	3	62	0	333	56	318
201	4	62	330	602	101	303
201	5	41	11	78	298	367
202	1	66	74	344	323	479
202	2	64	318	368	302	347
202	3	62	0	337	60	321
202	4	62	333	606	103	304
202	5	41	17	88	307	373
203	1	66	74	350	322	479
203	2	64	324	373	307	352
203	3	62	0	335	59	325
203	4	62	342	608	109	306
203	5	62	381	481	0	45
203	6	41	24	91	312	377
204	1	66	92	350	324	478
204	2	64	330	381	309	353
204	3	62	0	340	63	326
204	4	62	352	611	106	338
204	5	41	32	101	315	376
204	6	0	24	181	1	45
205	1	66	100	356	324	479
205	2	64	333	384	309	352
205	3	62	2	344	58	326
205	4	62	349	620	109	310
205	5	41	48	105	311	376
205	6	0	40	178	2	46
206	1	66	103	358	326	479
206	2	64	337	389	311	354
206	3	62	4	353	53	328
206	4	62	355	620	109	311
206	5	62	406	499	0	55
206	6	41	44	112	313	375
206	7	0	42	180	1	46
207	1	66	108	366	321	479
207	2	64	342	393	307	351
207	3	62	12	362	67	321
207	4	62	410	502	0	50
207	5	62	360	630	108	312
207	6	41	52	122	306	363
207	7	0	46	186	1	46
208	1	66	128	375	324	479
208	2	64	348	396	304	345
208	3	62	12	367	73	311
208	4	62	363	629	108	308
208	5	62	407	510	1	48
208	6	41	57	125	300	363
209	1	66	126	386	320	477
209	2	64	353	406	306	349
209	3	62	20	381	73	307
209	4	62	374	628	108	311
209	5	62	401	515	0	46
209	6	41	68	137	300	364
210	1	66	145	387	312	475
210	2	64	366	416	303	345
210	3	62	36	389	76	307
210	4	62	391	635	104	313
210	5	41	80	148	298	359
211	1	66	150	395	307	472
211	2	64	374	426	296	337
211	3	62	49	404	70	301
211	4	62	398	636	99	305
211	5	41	94	160	289	349
212	1	66	163	412	301	470
212	2	64	382	435	284	326
212	3	62	57	407	59	299
212	4	62	404	637	75	292
212	5	41	102	172	281	339
213	1	66	124	436	282	473
213	2	64	395	448	282	326
213	3	62	65	407	52	298
213	4	62	421	639	79	290
214	1	66	203	440	295	463
214	2	64	409	465	283	326
214	3	62	103	431	56	293
214	4	62	444	630	85	289
215	1	66	215	455	293	464
215	2	64	427	479	278	321
215	3	62	121	446	42	302
215	4	62	462	636	76	291
215	5	41	152	215	278	337
216	1	66	235	472	291	462
216	2	64	439	493	278	320
216	3	62	480	635	61	293
216	4	62	129	471	37	278
217	1	66	249	497	289	459
217	2	64	454	509	276	318
217	3	62	149	487	29	278
217	4	62	487	636	67	292
217	5	56	1	85	73	106
218	1	67	3	61	155	242
218	2	66	259	504	295	450
218	3	64	462	519	273	315
218	4	62	165	497	29	279
218	5	62	501	639	67	289
219	1	66	261	510	292	446
219	2	64	472	529	272	315
219	3	62	173	524	33	271
219	4	62	505	639	61	293
219	5	56	3	98	7	99
220	1	66	276	521	287	453
220	2	64	480	536	274	317
220	3	62	184	523	43	269
220	4	62	513	637	57	295
220	5	56	4	101	4	100
220	6	56	203	436	0	80
221	1	73	3	85	146	225
221	2	66	289	526	296	454
221	3	64	486	543	277	321
221	4	62	197	529	46	270
221	5	62	519	638	58	295
221	6	56	7	108	5	97
222	1	66	294	534	295	452
222	2	64	492	550	277	320
222	3	62	212	535	38	270
222	4	62	525	637	58	297
223	1	66	299	548	295	449
223	2	64	500	556	276	320
223	3	62	223	544	32	272
223	4	62	529	639	65	295
224	1	73	0	84	224	319
224	2	66	302	554	296	446
224	3	64	507	564	276	317
224	4	62	230	568	23	272
224	5	56	8	121	7	99
225	1	73	0	86	225	313
225	2	66	313	558	273	446
225	3	64	514	572	269	314
225	4	62	239	569	24	266
225	5	56	3	130	0	117
226	1	66	321	557	270	445
226	2	64	524	580	266	310
226	3	62	255	572	20	263
227	1	73	1	104	214	306
227	2	66	337	572	272	442
227	3	64	534	592	264	305
227	4	62	266	577	17	260
227	5	62	568	639	48	261
227	6	56	5	140	0	109
227	7	0	210	263	1	70
228	1	73	4	109	213	304
228	2	66	343	587	275	436
228	3	64	540	600	258	303
228	4	62	268	595	10	261
228	5	56	4	140	0	112
229	1	73	10	118	211	302
229	2	66	350	592	266	432
229	3	64	547	607	256	300
229	4	62	280	616	14	252
230	1	73	15	125	209	294
230	2	66	358	598	257	427
230	3	64	558	617	253	296
230	4	62	295	628	9	253
230	5	56	6	150	0	117
231	1	73	27	132	202	286
231	2	66	361	606	255	423
231	3	64	570	630	250	294
231	4	62	308	634	4	250
232	1	73	44	143	203	284
232	2	66	382	618	259	424
232	3	64	582	639	251	298
232	4	62	319	635	5	251
233	1	73	51	153	192	280
233	2	73	15	172	98	187
233	3	66	388	629	256	420
233	4	62	336	630	3	253
234	1	73	56	163	188	275
234	2	66	389	634	258	417
234	3	62	354	637	6	244
235	1	73	65	172	184	267
235	2	73	31	189	88	175
235	3	66	396	632	264	416
235	4	62	363	633	5	242
236	1	73	66	175	181	261
236	2	66	403	632	271	414
236	3	62	370	634	2	243
236	4	41	349	402	220	274
237	1	73	45	203	79	172
237	2	73	75	182	171	254
237	3	66	404	636	276	409
237	4	62	375	635	5	240
237	5	41	357	412	218	276
238	1	73	80	192	166	251
238	2	66	411	637	269	411
238	3	62	376	639	2	219
239	1	73	88	201	165	249
239	2	66	430	636	272	409
239	3	62	390	639	0	220
239	4	41	367	435	213	273
240	1	73	100	208	162	244
240	2	73	77	182	49	116
240	3	66	438	635	273	407
240	4	62	403	633	0	247
240	5	41	380	443	213	271
241	1	73	110	215	158	242
241	2	66	443	632	277	408
241	3	63	404	639	0	218
241	4	62	407	636	0	250
241	5	41	392	456	206	266
242	1	73	117	223	160	243
242	2	66	454	637	283	407
242	3	63	413	636	0	217
242	4	62	412	637	0	245
242	5	56	2	87	5	142
243	1	73	128	231	159	242
243	2	66	464	636	284	408
243	3	63	424	635	0	219
243	4	62	424	636	0	247
243	5	56	0	102	4	147
244	1	73	136	243	162	246
244	2	66	475	635	270	421
244	3	63	433	635	0	224
244	4	62	436	634	0	247
244	5	56	0	105	7	145
244	6	41	416	485	211	276
245	1	66	479	638	275	420
245	2	63	435	635	0	224
245	3	62	453	637	2	247
245	4	56	0	111	4	146
246	1	73	158	261	164	248
246	2	66	490	639	276	420
246	3	63	460	637	3	251
247	1	73	164	274	166	246
247	2	63	475	637	13	236
247	3	56	8	134	5	148
248	1	73	182	284	158	240
248	2	63	480	634	4	214
249	1	73	195	301	155	237
249	2	63	507	639	3	242
249	3	56	15	153	0	121
250	1	73	210	308	155	236
250	2	63	516	639	2	240
250	3	56	18	162	0	123
251	1	73	220	326	152	236
251	2	63	526	639	0	227
251	3	56	39	180	0	119
252	1	73	230	332	147	227
252	2	63	531	639	0	222
252	3	56	36	184	0	121
253	1	73	236	345	139	231
253	2	63	556	639	1	214
253	3	56	42	187	0	119
254	1	73	244	352	140	231
254	2	63	570	639	0	220
254	3	56	46	190	0	122
255	1	73	249	355	142	229
255	2	62	578	639	15	232
255	3	56	52	191	0	120
256	1	73	255	357	136	226
256	2	63	582	638	17	231
256	3	56	56	195	0	118
257	1	73	259	362	136	225
257	2	56	58	196	0	116
258	1	73	263	367	136	225
258	2	56	57	196	0	118
259	1	73	263	369	136	225
259	2	56	57	198	0	116
260	1	73	262	373	136	221
261	1	73	269	378	136	221
262	1	73	270	379	135	219
263	1	73	271	380	135	218
264	1	73	266	381	135	220
264	2	56	57	210	0	117
265	1	73	260	365	131	219
266	1	73	251	356	131	217
266	2	73	221	338	19	88
266	3	63	578	638	0	215
266	4	56	58	198	0	114
267	1	73	246	352	128	218
267	2	63	574	639	3	209
267	3	56	49	192	0	111
268	1	63	559	638	0	209
268	2	56	44	189	0	112
269	1	73	232	338	130	219
269	2	63	552	639	1	208
269	3	56	41	186	0	113
270	1	73	220	330	132	217
270	2	63	533	634	0	219
270	3	56	38	183	0	112
271	1	73	208	316	136	221
271	2	63	520	636	1	211
271	3	56	36	179	0	115
272	1	73	202	310	133	222
272	2	66	538	639	279	412
272	3	63	518	636	0	218
272	4	56	39	176	0	116
273	1	73	196	301	142	224
273	2	63	507	636	2	219
274	1	73	183	297	142	231
274	2	66	525	639	298	397
274	3	63	486	632	7	210
274	4	56	15	154	0	116
275	1	73	184	296	138	226
275	2	66	524	639	296	393
275	3	63	489	634	6	208
275	4	56	16	154	0	114
275	5	41	477	540	201	265
276	1	73	179	289	140	231
276	2	66	522	639	297	394
276	3	63	485	629	3	215
276	4	56	13	158	0	117
276	5	41	467	532	203	266
277	1	73	180	286	144	230
277	2	66	511	639	282	419
277	3	63	483	628	2	210
277	4	41	466	530	205	269
278	1	63	482	628	1	215
278	2	56	16	153	0	118
278	3	41	464	530	206	269
279	1	63	462	638	0	250
280	1	63	456	633	0	227
281	1	73	131	242	156	237
281	2	63	425	635	0	224
282	1	73	112	227	163	244
282	2	66	436	635	291	420
282	3	63	408	637	0	225
282	4	62	409	637	0	250
283	1	73	105	215	161	248
283	2	66	431	635	293	414
283	3	62	407	633	0	248
283	4	41	382	445	219	276
284	1	73	101	209	168	253
284	2	66	429	631	273	425
284	3	63	395	634	3	222
284	4	62	397	633	0	248
285	1	66	402	633	268	425
285	2	63	341	624	0	224
285	3	62	373	639	1	246
286	1	63	335	633	0	224
286	2	62	361	639	6	240
287	1	63	328	639	9	242
287	2	62	345	639	12	239
288	1	66	351	604	275	434
288	2	64	573	627	264	310
288	3	62	314	637	12	241
289	1	73	0	139	83	186
289	2	73	1	110	186	269
289	3	66	347	583	274	434
289	4	62	295	637	12	244
290	1	66	329	570	273	444
290	2	64	533	591	268	317
290	3	62	270	629	20	244
291	1	66	309	562	281	432
291	2	64	520	579	267	314
291	3	62	268	604	18	247
291	4	62	562	637	70	281
292	1	66	308	560	281	433
292	2	64	517	575	268	313
292	3	62	265	595	18	253
293	1	73	0	80	205	295
293	2	66	305	561	280	435
293	3	64	517	575	265	310
293	4	62	254	593	16	255
293	5	41	253	301	242	303
294	1	66	303	548	269	445
294	2	64	510	566	263	305
294	3	62	240	584	11	254
294	4	62	550	639	41	277
295	1	66	295	533	298	439
295	2	62	214	559	18	252
296	1	67	1	63	124	225
296	2	62	205	544	26	259
297	1	66	245	497	288	450
297	2	64	456	512	272	315
297	3	62	183	524	30	260
297	4	62	509	639	62	296
297	5	56	0	79	38	70
298	1	66	233	471	293	453
298	2	64	443	496	278	321
298	3	62	163	504	38	261
298	4	62	485	637	71	305
299	1	66	201	457	294	449
299	2	62	151	497	43	258
299	3	62	479	636	78	309
299	4	41	153	221	254	312
300	1	66	186	439	296	445
300	2	64	411	461	278	321
300	3	62	132	477	38	256
300	4	62	459	635	78	294
301	1	66	181	436	294	458
301	2	62	109	460	41	256
301	3	62	430	639	75	305
302	1	66	149	402	305	462
302	2	64	378	429	289	333
302	3	62	90	446	48	257
302	4	62	409	639	78	314
302	5	41	96	164	258	324
303	1	66	135	392	310	464
303	2	64	367	417	295	339
303	3	62	72	435	46	269
303	4	62	404	637	86	323
303	5	41	79	147	264	324
304	1	66	123	389	314	467
304	2	64	362	409	303	351
304	3	62	72	408	48	297
304	4	62	403	632	94	349
304	5	62	449	548	2	61
304	6	41	71	141	268	334
305	1	66	125	377	329	477
305	2	64	358	406	307	353
305	3	62	60	407	59	293
305	4	62	394	631	103	344
305	5	62	443	550	5	69
305	6	41	70	136	278	338
306	1	66	127	374	328	479
306	2	64	354	404	311	358
306	3	62	44	409	72	296
306	4	62	428	543	5	70
306	5	62	389	631	109	345
307	1	66	113	366	329	479
307	2	64	352	401	313	360
307	3	62	42	401	76	297
307	4	62	429	542	5	71
307	5	62	383	632	117	344
307	6	41	56	122	288	349
308	1	66	110	364	328	479
308	2	64	348	397	316	363
308	3	62	28	398	76	306
308	4	62	374	634	117	348
308	5	62	431	535	4	70
308	6	41	53	118	293	357
309	1	66	110	364	328	479
309	2	64	348	397	317	363
309	3	62	15	399	89	306
309	4	62	428	530	3	72
309	5	62	371	634	118	347
309	6	41	53	116	299	364
310	1	66	108	367	327	479
310	2	64	348	398	320	364
310	3	62	18	392	83	315
310	4	62	429	527	3	72
310	5	62	371	633	120	344
310	6	41	52	119	304	366
310	7	0	56	206	0	46
311	1	66	108	368	329	479
311	2	64	347	398	322	366
311	3	62	14	394	87	318
311	4	62	428	526	3	72
311	5	62	369	634	121	345
311	6	41	49	116	310	372
311	7	0	61	202	0	44
312	1	66	104	368	331	479
312	2	64	348	399	322	366
312	3	62	16	387	83	322
312	4	62	429	525	2	71
312	5	62	369	632	122	343
312	6	41	50	116	313	377
312	7	0	61	204	2	45
313	1	66	91	355	332	479
313	2	64	342	393	319	365
313	3	62	11	371	87	325
313	4	62	366	630	120	340
313	5	62	422	524	2	70
313	6	41	44	114	316	380
313	7	0	57	201	2	46
314	1	66	81	348	330	479
314	2	64	333	385	316	363
314	3	62	0	359	69	327
314	4	62	410	505	3	63
314	5	62	354	621	117	335
314	6	41	31	101	317	382
314	7	0	40	188	2	46
315	1	66	72	348	328	479
315	2	64	326	378	314	360
315	3	62	0	348	69	325
315	4	62	404	498	2	62
315	5	62	352	617	112	334
315	6	41	23	90	315	382
315	7	0	33	176	2	46
316	1	66	66	348	328	479
316	2	64	322	371	312	356
316	3	62	0	340	62	324
316	4	62	385	483	2	57
316	5	62	347	609	109	334
316	6	41	17	87	313	381
316	7	0	12	173	1	44
317	1	66	70	339	324	479
317	2	64	316	368	305	351
317	3	62	0	340	63	316
317	4	62	339	611	109	305
317	5	62	384	479	0	47
317	6	41	9	78	307	378
318	1	66	75	345	318	479
318	2	64	313	364	298	342
318	3	62	0	329	49	322
318	4	62	336	598	101	301
318	5	41	10	75	301	368
319	1	66	70	346	315	478
319	2	64	314	368	297	340
319	3	62	0	332	54	320
319	4	62	337	602	98	304
319	5	41	10	77	299	368
320	1	66	77	349	313	473
320	2	64	321	373	295	336
320	3	62	0	335	53	314
320	4	62	337	612	93	299
320	5	41	17	88	295	361
321	1	66	80	352	309	469
321	2	64	325	377	290	332
321	3	62	0	339	43	317
321	4	62	345	613	86	292
321	5	41	20	90	290	359
322	1	66	89	354	307	469
322	2	64	332	384	286	327
322	3	62	0	340	43	313
322	4	62	348	624	78	290
322	5	41	27	99	289	355
323	1	66	95	365	307	469
323	2	64	340	393	285	328
323	3	62	5	345	40	313
323	4	62	360	630	71	297
323	5	41	41	112	286	350
324	1	66	119	385	307	469
324	2	64	348	400	283	326
324	3	62	10	355	42	310
324	4	62	367	632	72	296
324	5	41	48	121	287	346
325	1	66	126	383	306	469
325	2	64	352	407	281	325
325	3	62	11	361	40	310
325	4	62	374	630	69	291
325	5	41	59	127	280	341
326	1	66	130	389	300	466
326	2	64	358	411	277	318
326	3	62	16	367	32	314
326	4	62	383	632	63	292
326	5	41	68	135	275	339
327	1	66	136	386	297	468
327	2	64	366	417	277	323
327	3	62	18	394	38	276
327	4	62	392	634	70	291
327	5	41	75	141	274	338
328	1	66	144	404	302	462
328	2	64	375	429	281	325
328	3	62	46	395	42	306
328	4	62	400	637	72	292
328	5	41	85	154	275	337
329	1	66	154	412	298	461
329	2	64	381	435	277	319
329	3	62	56	402	39	307
329	4	62	409	636	66	289
329	5	41	95	163	269	334
330	1	66	165	412	295	462
330	2	64	388	442	275	318
330	3	62	55	414	32	280
330	4	62	420	636	61	290
330	5	41	99	166	270	329
331	1	66	175	429	290	459
331	2	64	400	454	276	319
331	3	62	432	637	64	291
331	4	62	70	437	40	275
332	1	66	199	439	286	456
332	2	64	413	469	272	315
332	3	62	95	450	35	277
332	4	62	453	636	56	306
333	1	66	200	450	292	452
333	2	64	426	481	269	315
333	3	62	102	462	31	271
333	4	62	460	634	51	303
334	1	66	209	460	296	462
334	2	64	442	497	274	320
334	3	62	478	636	54	293
334	4	62	123	476	34	272
335	1	66	243	504	295	459
335	2	64	460	517	279	320
335	3	62	144	489	24	279
335	4	62	489	638	60	293
336	1	67	1	63	155	250
336	2	66	261	510	290	455
336	3	64	477	535	274	318
336	4	62	164	504	30	277
336	5	62	511	639	57	293
337	1	66	274	530	290	460
337	2	64	491	549	277	321
337	3	62	187	529	28	275
337	4	62	520	638	50	298
338	1	66	291	554	293	455
338	2	64	507	568	281	324
338	3	62	205	544	31	277
338	4	62	532	637	55	293
338	5	56	197	453	2	88
339	1	66	314	557	289	455
339	2	64	523	581	277	320
339	3	62	226	576	33	270
340	1	66	324	595	293	451
340	2	64	536	598	273	319
340	3	62	251	583	22	268
340	4	56	4	140	1	113
341	1	66	334	611	275	459
341	2	64	552	613	274	320
341	3	62	261	598	20	265
341	4	56	4	140	0	117
341	5	0	213	272	2	75
342	1	73	12	122	225	314
342	2	66	351	608	296	450
342	3	64	564	629	276	322
342	4	62	277	630	13	272
342	5	56	3	148	0	123
342	6	0	228	284	4	73
343	1	73	16	125	226	312
343	2	66	357	607	294	450
343	3	64	574	635	274	322
343	4	62	296	634	17	264
343	5	56	7	157	0	115
343	6	0	237	293	1	71
344	1	73	27	135	214	304
344	2	73	13	157	102	212
344	3	66	360	611	294	451
344	4	64	580	639	273	322
344	5	62	312	635	18	263
344	6	56	9	164	0	119
344	7	0	248	304	0	66
345	1	73	31	142	214	304
345	2	66	378	615	292	451
345	3	64	586	639	273	326
345	4	62	321	631	17	263
345	5	56	10	171	0	115
346	1	73	37	150	213	300
346	2	66	375	625	293	452
346	3	64	592	639	275	331
346	4	62	325	635	19	266
346	5	56	12	175	0	114
346	6	41	322	374	251	311
347	1	73	39	152	210	296
347	2	66	383	623	300	453
347	3	64	593	639	280	332
347	4	62	331	632	28	263
347	5	56	17	193	1	107
347	6	41	327	377	250	312
347	7	0	259	320	3	64
348	1	73	39	152	210	294
348	2	66	389	624	301	453
348	3	62	332	634	25	269
348	4	56	18	196	0	104
348	5	41	327	379	252	314
348	6	0	263	332	2	68
349	1	73	48	155	210	294
349	2	66	394	629	303	453
349	3	62	338	634	30	267
349	4	56	23	195	0	104
349	5	0	264	331	3	68
350	1	73	50	156	208	291
350	2	73	27	142	95	160
350	3	66	396	630	306	453
350	4	64	607	639	284	334
350	5	62	352	639	38	260
350	6	56	26	197	0	100
350	7	0	265	337	2	68
351	1	66	399	630	311	457
351	2	62	355	639	35	269
351	3	56	28	196	0	94
351	4	41	343	404	254	314
351	5	0	267	342	2	68
352	1	73	62	174	213	298
352	2	66	404	630	314	462
352	3	63	335	587	6	141
352	4	62	361	639	50	266
352	5	56	38	195	0	108
352	6	0	272	349	2	72
353	1	73	63	175	213	300
353	2	73	52	156	98	161
353	3	66	403	631	323	466
353	4	62	376	632	53	291
353	5	56	40	196	0	109
353	6	41	354	407	262	322
353	7	0	275	353	1	75
354	1	73	61	180	214	303
354	2	73	45	193	107	204
354	3	73	53	159	99	164
354	4	66	405	632	327	470
354	5	63	370	639	45	272
354	6	62	376	632	59	285
354	7	56	42	198	0	108
354	8	41	354	417	267	324
354	9	0	284	364	0	82
355	1	73	74	185	215	300
355	2	66	410	633	329	472
355	3	63	373	639	33	278
355	4	62	382	636	59	289
355	5	63	347	598	3	157
355	6	56	48	198	0	108
355	7	0	284	376	0	88
356	1	73	81	198	216	300
356	2	66	422	632	325	474
356	3	63	389	639	62	297
356	4	63	354	603	8	161
356	5	56	53	204	0	105
356	6	0	286	434	0	86
357	1	73	97	206	217	305
357	2	66	442	628	358	476
357	3	63	380	639	10	289
357	4	62	401	639	62	299
357	5	56	59	208	0	104
357	6	0	299	410	0	92
358	1	73	106	223	218	305
358	2	66	457	634	364	473
358	3	62	412	637	63	304
358	4	56	63	219	0	115
358	5	0	303	450	0	90
359	1	66	466	636	363	476
359	2	63	432	632	63	311
359	3	56	81	239	0	113
359	4	56	0	87	6	208
359	5	0	319	436	0	93
360	1	73	129	230	225	310
360	2	66	470	639	369	478
360	3	63	440	630	66	321
360	4	63	412	614	12	172
360	5	56	93	239	0	116
360	6	56	0	89	15	195
360	7	56	333	460	0	93
360	8	0	316	460	0	96
361	1	73	134	242	227	309
361	2	73	109	214	118	177
361	3	66	479	639	364	477
361	4	63	441	630	69	323
361	5	63	414	619	18	173
361	6	56	93	239	0	118
361	7	56	0	103	12	198
361	8	0	326	475	0	98
362	1	66	484	638	368	476
362	2	63	461	636	94	302
362	3	63	420	618	15	180
362	4	56	106	248	0	112
362	5	56	0	106	7	201
362	6	0	331	477	0	96
363	1	63	424	627	15	181
363	2	63	471	638	91	310
363	3	56	115	258	0	113
363	4	56	0	113	17	194
363	5	56	358	486	2	92
363	6	0	343	493	0	96
364	1	63	439	624	19	183
364	2	56	126	279	0	115
364	3	56	0	129	10	195
364	4	0	361	500	0	95
365	1	73	181	287	217	305
365	2	73	157	260	107	168
365	3	66	531	639	377	479
365	4	63	439	626	20	179
365	5	56	135	284	0	114
365	6	56	0	132	11	196
365	7	56	383	508	0	92
365	8	0	369	505	0	92
366	1	73	187	297	217	306
366	2	73	161	263	108	168
366	3	66	534	639	380	479
366	4	63	473	636	15	177
366	5	63	510	639	87	313
366	6	56	147	288	0	114
366	7	56	0	132	6	194
366	8	56	382	511	0	93
366	9	0	374	521	0	98
367	1	63	513	639	91	312
367	2	63	474	639	13	183
367	3	56	155	294	0	112
367	4	56	2	146	4	185
367	5	0	377	528	0	99
368	1	73	176	283	105	167
368	2	63	478	636	19	179
368	3	63	520	639	91	310
368	4	56	155	296	0	115
368	5	56	4	149	6	183
368	6	0	387	533	0	99
369	1	63	481	635	23	186
369	2	56	165	308	0	115
369	3	56	7	154	3	187
369	4	0	399	546	0	97
370	1	63	554	639	94	305
370	2	56	179	328	0	117
370	3	56	10	162	0	181
370	4	0	413	557	0	97
371	1	73	235	340	215	308
371	2	73	208	310	107	167
371	3	63	562	638	84	312
371	4	63	496	632	36	171
371	5	56	189	333	0	116
371	6	56	32	182	5	181
371	7	0	418	573	0	92
372	1	73	239	345	216	307
372	2	73	209	312	106	168
372	3	63	569	639	58	302
372	4	56	191	333	0	116
372	5	56	32	181	4	182
372	6	0	417	576	0	88
373	1	73	238	348	214	306
373	2	73	210	313	103	168
373	3	63	576	639	56	305
373	4	56	192	336	0	113
373	5	56	32	183	2	181
373	6	56	428	567	2	88
373	7	0	421	573	0	86
374	1	73	247	353	212	297
374	2	73	209	316	95	164
374	3	63	526	639	12	189
374	4	63	581	638	57	302
374	5	56	197	339	0	109
374	6	56	31	187	5	178
374	7	0	423	571	0	84
375	1	73	257	355	209	295
375	2	63	537	639	15	153
375	3	56	34	190	3	178
375	4	56	197	340	0	105
375	5	0	436	571	0	82
376	1	73	262	364	210	295
376	2	73	226	337	95	163
376	3	63	547	639	11	155
376	4	56	36	194	1	179
376	5	56	203	348	0	109
376	6	0	432	589	0	78
377	1	73	266	367	209	300
377	2	73	227	339	96	165
377	3	63	548	639	8	196
377	4	56	40	196	3	181
377	5	56	209	353	0	111
377	6	0	444	575	1	80
378	1	73	267	367	213	305
378	2	73	232	337	96	165
378	3	63	550	639	10	193
378	4	56	40	192	3	181
378	5	56	215	358	0	116
378	6	0	448	594	0	84
379	1	73	267	367	213	304
379	2	73	232	336	96	164
379	3	63	550	639	11	191
379	4	56	212	357	0	114
379	5	56	40	192	2	182
379	6	0	449	594	0	85
380	1	73	266	368	213	305
380	2	73	233	339	95	164
380	3	63	550	639	9	193
380	4	56	42	194	3	178
